main-captions	MSRvid	2012test	0449	3.600	a woman mixes a beauty treatment in a glass .	a woman is mixing a cream in a glass with a spoon .
main-captions	MSRvid	2012test	0450	3.600	a man is drawing a picture .	a person is drawing .
main-captions	MSRvid	2012test	0455	1.000	a woman is picking tomatoes .	a woman is pouring batter into a bowl .
main-captions	MSRvid	2012test	0456	2.750	a man is looking at a computer monitor .	a man is using a laptop .
main-captions	MSRvid	2012test	0457	1.250	the boy is riding a tricycle .	a woman is riding a water scooter .
main-captions	MSRvid	2012test	0458	2.750	two men compete in a tire rolling race .	two people flipped tractor tires in a race .
main-captions	MSRvid	2012test	0460	0.000	a person is cutting a meat .	a person riding a mechanical bull
main-captions	MSRvid	2012test	0461	0.000	a man is playing a violin .	a woman is using a sewing machine .
main-captions	MSRvid	2012test	0466	2.400	the baby crawled through the doorway .	a baby is crawling across the floor .
main-captions	MSRvid	2012test	0467	2.200	a man is playing keyboard .	a person is playing a piano .
main-captions	MSRvid	2012test	0469	0.200	a man is smelling two pizzas .	a woman is feeding a man .
main-captions	MSRvid	2012test	0471	2.800	a monkey pulls the tail of a dog .	a monkey is teasing a dog at the zoo .
main-captions	MSRvid	2012test	0472	4.000	a dog lies on his back on a wooden floor .	a dog is laying on the floor .
main-captions	MSRvid	2012test	0474	0.000	a woman is frying something in the pan .	a man is playing his guitar .
main-captions	MSRvid	2012test	0476	5.000	a man puts seasoning in a bowl of water .	the man added seasoning to water in a bowl .
main-captions	MSRvid	2012test	0477	0.000	an elderly woman is pouring oil into a frying pan .	a tied man is putting into water .
main-captions	MSRvid	2012test	0479	3.200	a woman is chopping an onion .	a woman is slicing partially into half of an onion .
main-captions	MSRvid	2012test	0480	3.500	the woman picked up the kangaroo .	a woman is carrying a kangaroo .
main-captions	MSRvid	2012test	0481	1.750	a dog biting on a can .	a dog opens a can of food .
main-captions	MSRvid	2012test	0482	1.250	a woman is deboning a fish .	a man catches a fish .
main-captions	MSRvid	2012test	0483	0.833	a man is mowing grass .	a man is busting concrete .
main-captions	MSRvid	2012test	0484	0.000	a cat is watching a tv .	a man is slicing a leave .
main-captions	MSRvid	2012test	0485	3.750	the boy is stuck in the door of the doghouse .	a child is stuck in a dog house .
main-captions	MSRvid	2012test	0486	2.750	people flip into a swimming pool .	men are falling into a pool .
main-captions	MSRvid	2012test	0489	3.800	a woman swims underwater .	a woman is swimming .
main-captions	MSRvid	2012test	0490	0.200	a man is playing a guitar .	a woman is dancing .
main-captions	MSRvid	2012test	0492	3.400	an airplane is flying in the air .	a south african airways plane is flying in a blue sky .
main-captions	MSRvid	2012test	0493	1.400	a bear is running from two dogs .	a bear is fighting wolves .
main-captions	MSRvid	2012test	0494	3.800	a woman is resting in a floating raft .	a woman relaxes in an inner tube .
main-captions	MSRvid	2012test	0496	0.400	a man is dieing in an operating room .	a man is kissing a woman in stage .
main-captions	MSRvid	2012test	0497	0.000	a man is holding a leaf .	a woman is watching television .
main-captions	MSRvid	2012test	0498	0.000	a person is riding a horse .	a woman is slicing potatoes .
main-captions	MSRvid	2012test	0499	0.000	a woman is slicing octopus .	a man is playing the guitar .
main-captions	MSRvid	2012test	0500	0.200	a man is breaking water jugs .	a woman is peeling garlic .
main-captions	MSRvid	2012test	0501	0.000	a man is playing a guitar .	a woman is cutting vegetable .
main-captions	MSRvid	2012test	0502	0.000	a girl is eating a cupcake .	a man is slicing a cucumber .
main-captions	MSRvid	2012test	0503	3.800	the little girl played on the grass with a dog and a ball .	a baby plays with a dog and ball .
main-captions	MSRvid	2012test	0505	2.250	people ride and paddle a raft .	four people are floating on a raft .
main-captions	MSRvid	2012test	0508	2.400	the lady cut up a potatoe .	a man is cutting a potato .
main-captions	MSRvid	2012test	0510	3.200	the missile exploded .	a rocket exploded .
main-captions	MSRvid	2012test	0511	1.600	a dog is playing in the snow .	a dog is pawing at a fly in the carpet before it .
main-captions	MSRvid	2012test	0512	0.400	a woman is dancing with other women .	a woman is shredding chicken .
main-captions	MSRvid	2012test	0513	0.000	a boy is pushing a van .	a person is slicing a tomato .
main-captions	MSRvid	2012test	0515	0.400	a boy is making some dance steps .	a boy is pouring something from a pitcher .
main-captions	MSRvid	2012test	0516	0.600	a woman is opening a soda and drinking it .	a woman is riding on an elephant .
main-captions	MSRvid	2012test	0517	1.000	a man is assembling speaker parts .	a man is playing the guitar .
main-captions	MSRvid	2012test	0519	4.600	the dog walked along the edge of the pool .	a dog is walking along a pool .
main-captions	MSRvid	2012test	0520	4.250	butter is being put into a bowl .	a man cutting butter into a mixing bowl .
main-captions	MSRvid	2012test	0522	1.500	raccoons are eating .	a man is eating .
main-captions	MSRvid	2012test	0523	3.500	someone fell off a horse .	a man gets knocked off of a horse .
main-captions	MSRvid	2012test	0525	0.000	a woman peels an apple .	a man pops wheelies on a motorcycle .
main-captions	MSRvid	2012test	0526	0.000	a man is taking some math classes .	a man is rinsing a steak .
main-captions	MSRvid	2012test	0527	0.000	animals are playing in water .	two men are playing ping pong .
main-captions	MSRvid	2012test	0528	0.333	a man is riding a horse and jumping over obstacles .	a man is kicking a soccer ball .
main-captions	MSRvid	2012test	0529	0.333	a person is doing pencil tricks with his hand .	a person is slicing carrots in half .
main-captions	MSRvid	2012test	0530	3.333	the person lit the cameras on fire .	a person is blow torching cameras .
main-captions	MSRvid	2012test	0531	4.333	the man is slicing the tape from the box .	a man is cutting open a box .
main-captions	MSRvid	2012test	0534	0.800	a man is fishing in the river .	a man is singing while walking down the sidewalk .
main-captions	MSRvid	2012test	0535	0.200	a man is riding a bike .	a woman is dancing in the street .
main-captions	MSRvid	2012test	0536	0.000	a man is doing push-ups .	a woman is cutting some octopus .
main-captions	MSRvid	2012test	0537	0.000	a man is playing guitar .	a woman is slicing up some pork .
main-captions	MSRvid	2012test	0542	2.800	the little boy is singing and playing the guitar .	a baby is playing a guitar .
main-captions	MSRvid	2012test	0543	0.800	a woman is powdering her face .	the woman is tapping her fingers on the table .
main-captions	MSRvid	2012test	0546	0.000	a woman is peeling a potato .	a lion is walking around .
main-captions	MSRvid	2012test	0547	0.250	a woman is firing a rifle .	a man is performing stunts .
main-captions	MSRvid	2012test	0552	0.500	a woman puts a garland over a man 's shoulders .	a man pours water over a pilots head .
main-captions	MSRvid	2012test	0553	3.750	an old woman is shaking hand with a man .	a man and a woman shake hands .
main-captions	MSRvid	2012test	0555	1.750	the woman is waterskiing .	a woman is wake boarding on a lake .
main-captions	MSRvid	2012test	0556	2.667	trees are bending in storm .	trees are hit by very hard winds .
main-captions	MSRvid	2012test	0558	0.400	a man and woman is riding in a car .	a woman is frying shrimp .
main-captions	MSRvid	2012test	0559	0.000	a man is moving a tree limb .	the woman is playing the violin .
main-captions	MSRvid	2012test	0561	1.000	a man plays a piano .	a woman is playing the violin .
main-captions	MSRvid	2012test	0562	0.800	a person pours oil on a skillet .	a person is dicing an onion .
main-captions	MSRvid	2012test	0564	0.000	the animal is eating .	a woman is dancing .
main-captions	MSRvid	2012test	0566	4.000	the woman is walking her dog .	a woman walks her dog down the street .
main-captions	MSRvid	2012test	0570	5.000	a group of people sing .	some people are singing .
main-captions	MSRvid	2012test	0571	4.400	the cat is drinking milk .	a cat is licking from a saucer of milk .
main-captions	MSRvid	2012test	0574	2.000	a girl is making eyelid .	a woman is applying eyeshadow .
main-captions	MSRvid	2012test	0576	2.800	two men are fighting .	two men are fighting using a form of martial arts .
main-captions	MSRvid	2012test	0581	2.500	the military officer barked at the recruits .	an officer is talking to recruits .
main-captions	MSRvid	2012test	0582	2.500	the man is putting chicken into the container .	a man is putting foods in a box .
main-captions	MSRvid	2012test	0583	2.250	a man is tying on a stenographers machine .	the man used a stenograph .
main-captions	MSRvid	2012test	0584	3.600	a woman is adding pasta to a pot of water .	a woman is making noodles .
main-captions	MSRvid	2012test	0585	1.200	a woman is lying on a blanket on a rock and reading a book .	a woman seated is singing a song and playing the guitar too .
main-captions	MSRvid	2012test	0586	0.200	two puppies are playing with each other .	some men are playing soccer .
main-captions	MSRvid	2012test	0587	1.000	a man is running on a field .	a man climbs up a rope .
main-captions	MSRvid	2012test	0588	0.400	a man is hugging someone .	a man is taking a picture .
main-captions	MSRvid	2012test	0589	2.800	someone is pouring ingrediants into a pot .	a man puts vegetables into a pot .
main-captions	MSRvid	2012test	0591	0.000	a couple are walking .	some men are sawing .
main-captions	MSRvid	2012test	0593	3.000	a person is playing a guitar .	the man played his guitar .
main-captions	MSRvid	2012test	0594	3.000	a person is adding food in a pan .	a woman puts rice into a pan .
main-captions	MSRvid	2012test	0595	2.800	a group of penguins is walking .	a large amount of penguins are heading to the ocean .
main-captions	MSRvid	2012test	0596	0.000	a man is playing a guitar .	someone is handling a bun .
main-captions	MSRvid	2012test	0597	0.000	a dog is jumping on a trampoline .	a boy is playing a guitar .
main-captions	MSRvid	2012test	0598	2.200	a man is shaking a container over a kitchen sink .	a man is emptying a plastic container .
main-captions	MSRvid	2012test	0600	3.750	a man is walking with a horse .	a man is leading a horse around by it 's halter .
main-captions	MSRvid	2012test	0601	4.000	paper is being cut with scissors .	a piece of paper is being cut .
main-captions	MSRvid	2012test	0603	3.500	a person peels shrimp .	the lady peeled the shrimp .
main-captions	MSRvid	2012test	0604	0.800	a man is playing a guitar .	a man tries to read the paper .
main-captions	MSRvid	2012test	0605	0.800	a man making a bed in a hotel .	a man is holding a animal .
main-captions	MSRvid	2012test	0608	1.750	the dog pulled the dogs tail and then his leg .	a monkey pulled a dogs tail .
main-captions	MSRvid	2012test	0609	3.000	a woman beats two eggs in a bowl .	a person is mixing ingredients in a bowl .
main-captions	MSRvid	2012test	0612	0.000	a man is jumping rope outside .	a woman is slicing a cucumber .
main-captions	MSRvid	2012test	0613	0.000	a person is slicing some onions .	a hamster is singing .
main-captions	MSRvid	2012test	0614	0.000	a woman holds a kangaroo .	a man in a hat sings a song .
main-captions	MSRvid	2012test	0616	3.800	soccer players are kicking a soccer ball into the goal .	a soccer player scores a goal .
main-captions	MSRvid	2012test	0617	3.200	a woman is cooking something .	a woman is pouring ingredients into a frying pan .
main-captions	MSRvid	2012test	0618	3.200	a woman is swimming in the beach .	a woman splashes around in the ocean 's waves .
main-captions	MSRvid	2012test	0619	0.800	a man is carrying another man .	a man sprays another man with water from a hose .
main-captions	MSRvid	2012test	0620	1.500	the woman is putting paste into a dish .	a woman is pulling some kind of sticky goo out of a bowl .
main-captions	MSRvid	2012test	0621	2.750	a man is holding up and talking about a gray you tube t-shirt .	a man is showing a t shirt .
main-captions	MSRvid	2012test	0623	3.750	someone pours olive oil into a bowl of tomato wedges .	the man poured oil on the tomato slices .
main-captions	MSRvid	2012test	0624	3.200	a man is playing the guitar .	the man played his guitar with a friend .
main-captions	MSRvid	2012test	0625	0.800	someone is boiling okra in a pot .	someone pours olive oil into a bowl of tomato wedges .
main-captions	MSRvid	2012test	0626	0.000	a person is peeling a potato .	a cat is licking a small bottle .
main-captions	MSRvid	2012test	0627	0.000	a cat is jumping into a box .	a young man is talking to a leaf .
main-captions	MSRvid	2012test	0629	1.400	the woman is seasoning the oil .	a woman is pouring ingredients in a bowl .
main-captions	MSRvid	2012test	0630	3.200	a cat is sliding upside down under a couch .	a cat is crawling under a piece of furniture on it 's back .
main-captions	MSRvid	2012test	0631	2.200	a woman dances while a man plays the keyboard .	a woman is dancing on a stage .
